frequency_hz,left_real,left_imag,right_real,right_imag,opneg_real,opneg_imag,oppos_real,oppos_imag
1.303166778452,2.734055682525,5.507792889158,2.734055682525,5.507792889158,-0.4086737886146,-0.4339854660517,0.4086846974509,0.4339735552179
1.318256738556,2.80277993227,5.521833351347,2.80277993227,5.521833351347,-0.4136647079906,-0.4342567867668,0.4136757500368,0.4342446110976
1.333521432163,2.871714275656,5.534955169635,2.871714275656,5.534955169635,-0.4186612149857,-0.4344708165718,0.4186723903902,0.4344583713873
1.348962882592,2.940836944744,5.547155154237,2.940836944744,5.547155154237,-0.4236619925068,-0.43462741374,0.4236733013829,0.4346146943199
1.364583136589,3.010126110513,5.558430737576,3.010126110513,5.558430737576,-0.4286657189432,-0.4347264744079,0.4286771613689,0.4347134759924
1.380384264603,3.079559904903,5.568779975727,3.079559904903,5.568779975727,-0.4336710695611,-0.434767932743,0.4336826455791,0.4347546505329
1.396368361056,3.149116442924,5.578201548939,3.149116442924,5.578201548939,-0.4386767179055,-0.4347517610498,0.4386884275229,0.4347381902077
1.412537544623,3.218773844768,5.586694761213,3.218773844768,5.586694761213,-0.4436813372058,-0.4346779698147,0.4436931803945,0.4346641054652
1.428893958511,3.288510257884,5.594259538968,3.288510257884,5.594259538968,-0.4486836017822,-0.4345466076891,0.4486955784784,0.4345324449193
1.445439770746,3.358303878972,5.600896428755,3.358303878972,5.600896428755,-0.4536821884493,-0.4343577614102,0.4536942985541,0.4343432952706
1.462177174457,3.428132975846,5.606606594068,3.428132975846,5.606606594068,-0.4586757779149,-0.4341115556615,0.458688021294,0.4340967811664
1.479108388168,3.497975909122,5.611391811221,3.497975909122,5.611391811221,-0.463663056169,-0.4338081528714,0.463675432653,0.4337930649994
1.496235656094,3.56781115368,5.615254464327,3.56781115368,5.615254464327,-0.4686427158616,-0.4334477529518,0.4686552252464,0.4334323466462
1.513561248436,3.637617319861,5.618197539383,3.637617319861,5.618197539383,-0.473613457666,-0.4330305929768,0.4736260997125,0.4330148631465
1.531087461682,3.707373174362,5.620224617474,3.707373174362,5.620224617474,-0.4785739916227,-0.432556946803,0.4785867660576,0.4325408883227
1.548816618912,3.77705766076,5.621339867118,3.77705766076,5.621339867118,-0.4835230384644,-0.4320271246323,0.48353594498,0.4320107323432
1.566751070108,3.846649919657,5.621548035773,3.846649919657,5.621548035773,-0.4884593309155,-0.4314414725182,0.4884723691705,0.4314247412283
1.584893192461,3.916129308382,5.620854440525,3.916129308382,5.620854440525,-0.4933816149667,-0.4308003718176,0.493394784586,0.4307832963022
1.60324539069,3.985475420215,5.619264957987,3.985475420215,5.619264957987,-0.4982886511193,-0.4301042385891,0.4983019516949,0.4300868135913
1.621810097359,4.054668103105,5.616786013429,4.054668103105,5.616786013429,-0.5031792155985,-0.42935352294,0.5031926466896,0.429335743171
1.6405897732,4.123687477836,5.613424569174,4.123687477836,5.613424569174,-0.5080521015323,-0.4285487083242,0.508065662666,0.4285305684638
1.659586907438,4.192513955616,5.609188112295,4.192513955616,5.609188112295,-0.5129061200943,-0.4276903107918,0.5129198107658,0.4276718054886
1.678804018123,4.261128255046,5.604084641634,4.261128255046,5.604084641634,-0.5177401016076,-0.4267788781937,0.5177539212809,0.4267600020656
1.698243652462,4.329511418454,5.598122654182,4.329511418454,5.598122654182,-0.5225528966082,-0.4258149893433,0.5225668447165,0.4257957369777
1.717908387158,4.39764482755,5.591311130867,4.39764482755,5.591311130867,-0.5273433768655,-0.4247992531369,0.5273574528121,0.4247796190911
1.737800828749,4.465510218398,5.583659521771,4.465510218398,5.583659521771,-0.5321104363597,-0.4237323076363,0.532124639518,0.4237122864374
1.757923613959,4.533089695655,5.575177730818,4.533089695655,5.575177730818,-0.5368529922118,-0.4226148191148,0.5368673219266,0.4225944052603
1.778279410039,4.600365746081,5.565876099983,4.600365746081,5.565876099983,-0.5415699855675,-0.4214474810706,0.541584441155,0.4214266690285
1.798870915129,4.667321251294,5.555765393052,4.667321251294,5.555765393052,-0.5462603824317,-0.4202310132093,0.5462749631807,0.4202097974181
1.81970085861,4.733939499742,5.544856778971,4.733939499742,5.544856778971,-0.5509231744545,-0.4189661603987,0.5509378796268,0.4189445352674
1.840772001469,4.800204197899,5.533161814836,4.800204197899,5.533161814836,-0.555557379665,-0.4176536915974,0.5555722084961,0.4176316515061
1.862087136663,4.866099480663,5.520692428558,4.866099480663,5.520692428558,-0.5601620431553,-0.4162943987625,0.5601769948551,0.4162719380617
1.88364908949,4.931609920941,5.507460901247,4.931609920941,5.507460901247,-0.5647362377112,-0.4148890957361,0.564751311465,0.4148662087474
1.905460717963,4.996720538438,5.493479849357,4.996720538438,5.493479849357,-0.5692790643916,-0.4134386171157,0.5692942593606,0.4134152981312
1.927524913191,5.061416807616,5.478762206625,5.061416807616,5.478762206625,-0.5737896530545,-0.4119438171099,0.5738049683766,0.4119200603925
1.949844599758,5.125684664852,5.463321205871,5.125684664852,5.463321205871,-0.5782671628299,-0.4104055683828,0.5782825976205,0.410381368166
1.972422736115,5.189510514768,5.44717036066,5.189510514768,5.44717036066,-0.5827107825405,-0.4088247608898,0.5827263358934,0.4088001113775
1.995262314969,5.252881235764,5.430323446907,5.252881235764,5.430323446907,-0.5871197310695,-0.4072023007069,0.5871354020576,0.4071771960731
2.018366363682,5.315784184734,5.412794484434,5.315784184734,5.412794484434,-0.5914932576758,-0.4055391088566,0.5915090453519,0.4055135432455
2.04173794467,5.378207200991,5.394597718537,5.378207200991,5.394597718537,-0.5958306422575,-0.4038361201333,0.595846545655,0.4038100876587
2.065380155811,5.440138609405,5.375747601588,5.440138609405,5.375747601588,-0.6001311955638,-0.4020942819297,0.6001472136978,0.4020677766749
2.089296130854,5.501567222759,5.356258774719,5.501567222759,5.356258774719,-0.604394259357,-0.4003145530673,0.6044103912251,0.4002875690847
2.113489039837,5.562482343346,5.336146049614,5.562482343346,5.336146049614,-0.6086192065238,-0.3984979026342,0.6086354511066,0.3984704339448
2.137962089502,5.622873763822,5.315424390457,5.622873763822,5.315424390457,-0.6128054411387,-0.3966453088301,0.612821797401,0.3966173494234
2.162718523727,5.68273176732,5.294108896046,5.68273176732,5.294108896046,-0.6169523984789,-0.3947577578236,0.6169688653703,0.3947293016567
2.18776162395,5.742047126856,5.272214782135,5.742047126856,5.272214782135,-0.6210595449932,-0.3928362426213,0.621076121449,0.3928072836188
2.213094709606,5.800811104045,5.249757364008,5.800811104045,5.249757364008,-0.6251263782252,-0.3908817619531,0.6251430631673,0.3908522940065
2.238721138568,5.859015447138,5.226752039325,5.859015447138,5.226752039325,-0.6291524266931,-0.3888953191734,0.6291692190308,0.3888653361401
2.264644307593,5.91665238842,5.203214271269,5.91665238842,5.203214271269,-0.6331372497266,-0.3868779211813,0.6331541483573,0.3868474168847
2.290867652768,5.973714640967,5.179159572013,5.973714640967,5.179159572013,-0.6370804372625,-0.3848305773616,0.6370974410727,0.38479954559
2.317394649968,6.030195394817,5.154603486537,6.030195394817,5.154603486537,-0.6409816096017,-0.3827542985476,0.6409987174676,0.3827227330534
2.34422881532,6.086088312553,5.12956157681,6.086088312553,5.12956157681,-0.6448404171278,-0.3806500960067,0.6448576279163,0.3806179905062
2.371373705662,6.141387524334,5.104049406365,6.141387524334,5.104049406365,-0.6486565399895,-0.3785189804521,0.6486738525589,0.3784863286243
2.39883291902,6.196087622414,5.078082525281,6.196087622414,5.078082525281,-0.6524296877489,-0.3763619610796,0.6524471009498,0.3763287565655
2.426610095082,6.250183655142,5.051676455589,6.250183655142,5.051676455589,-0.6561595989972,-0.374180044632,0.6561771116729,0.374146281034
2.454708915685,6.303671120511,5.02484667712,6.303671120511,5.02484667712,-0.6598460409389,-0.3719742344917,0.6598636519266,0.3719399053725
2.483133105296,6.356545959252,4.997608613805,6.356545959252,4.997608613805,-0.6634888089473,-0.3697455298026,0.6635065170788,0.3697106286844
2.51188643151,6.408804547511,4.969977620442,6.408804547511,4.969977620442,-0.667087726093,-0.3674949246218,0.6671055301951,0.3674594449855
2.540972705549,6.460443689147,4.941968969941,6.460443689147,4.941968969941,-0.6706426426461,-0.3652234071021,0.6706605415417,0.3651873423862
2.570395782769,6.511460607657,4.913597841049,6.511460607657,4.913597841049,-0.6741534355555,-0.3629319587059,0.6741714280641,0.3628953023058
2.600159563165,6.56185293778,4.884879306573,6.56185293778,4.884879306573,-0.6776200079056,-0.3606215534508,0.677638092844,0.3605842987172
2.630267991895,6.611618716785,4.855828322099,6.611618716785,4.855828322099,-0.6810422883533,-0.358293157187,0.6810604645364,0.3582552974254
2.660725059799,6.660756375486,4.826459715207,6.660756375486,4.826459715207,-0.684420230547,-0.3559477269077,0.6844384967884,0.3559092553773
2.691534803927,6.709264729002,4.796788175201,6.709264729002,4.796788175201,-0.6877538125278,-0.353586210092,0.6877721676405,0.3535471200045
2.722701308078,6.757142967295,4.766828243335,6.757142967295,4.766828243335,-0.6910430361175,-0.3512095440804,0.6910614789143,0.3511698285988
2.754228703338,6.804390645502,4.736594303553,6.804390645502,4.736594303553,-0.694287926292,-0.3488186554834,0.6943064555865,0.3487783077209
2.78612116863,6.851007674096,4.706100573729,6.851007674096,4.706100573729,-0.6974885305438,-0.3464144596222,0.6975071451507,0.3463734726413
2.818382931264,6.896994308898,4.675361097412,6.896994308898,4.675361097412,-0.7006449182347,-0.3439978600029,0.7006636169705,0.3439562268139
2.851018267504,6.942351140958,4.64438973607,6.942351140958,4.64438973607,-0.7037571799398,-0.3415697478223,0.7037759616233,0.3415274613821
2.884031503127,6.987079086336,4.613200161822,6.987079086336,4.613200161822,-0.706825426785,-0.3391310015062,0.706844290238,0.3390880547171
2.917427014001,7.031179375805,4.581805850672,7.031179375805,4.581805850672,-0.7098497897789,-0.3366824862789,0.7098687338266,0.3366388719877
2.951209226666,7.074653544487,4.550220076212,7.074653544487,4.550220076212,-0.7128304191412,-0.3342250537652,0.7128494426126,0.3341807647612
2.985382618918,7.11750342146,4.518455903809,7.11750342146,4.518455903809,-0.7157674836279,-0.3317595416215,0.7157865853566,0.3317145706361
3.019951720402,7.15973111934,4.486526185253,7.15973111934,4.486526185253,-0.7186611698559,-0.3292867731989,0.7186803486803,0.3292411129035
3.054921113216,7.201339023872,4.454443553866,7.201339023872,4.454443553866,-0.7215116816275,-0.326807557235,0.7215309363913,0.32676120024
3.090295432514,7.242329783531,4.422220420058,7.242329783531,4.422220420058,-0.7243192392559,-0.3243226875748,0.7243385688087,0.3242756264283
3.126079367124,7.282706299171,4.389868967321,7.282706299171,4.389868967321,-0.7270840788933,-0.3218329429211,0.727103482091,0.3217851701074
3.162277660168,7.322471713718,4.357401148651,7.322471713718,4.357401148651,-0.7298064518628,-0.319339086611,0.7298259275678,0.3192905945493
3.198895109691,7.361629401939,4.324828683384,7.361629401939,4.324828683384,-0.732486623994,-0.316841866421,0.7325061710757,0.316792647464
3.235936569296,7.400182960295,4.292163054441,7.400182960295,4.292163054441,-0.7351248749651,-0.3143420143976,0.7351444923003,0.3142920608297
3.273406948788,7.438136196887,4.259415505954,7.438136196887,4.259415505954,-0.7377214976506,-0.3118402467128,0.7377411841239,0.3117895507495
3.311311214826,7.475493121522,4.226597041289,7.475493121522,4.226597041289,-0.740276797477,-0.309337263546,0.7402965519808,0.3092858173316
3.349654391578,7.512257935892,4.193718421416,7.512257935892,4.193718421416,-0.7427910917857,-0.3068337489877,0.7428109132211,0.3067815445942
3.388441561392,7.548435023898,4.160790163652,7.548435023898,4.160790163652,-0.7452647092056,-0.3043303709675,0.7452845964821,0.3042774003933
3.427677865465,7.584028942115,4.127822540733,7.584028942115,4.127822540733,-0.7476979890347,-0.3018277812042,0.7477179410711,0.3017740363721
3.467368504525,7.619044410408,4.094825580214,7.619044410408,4.094825580214,-0.7500912806322,-0.2993266151763,0.7501112963561,0.2992720879325
3.507518739526,7.653486302719,4.061809064194,7.653486302719,4.061809064194,-0.7524449428207,-0.296827492114,0.7524650211695,0.2967721742263
3.548133892336,7.687359638025,4.028782529329,7.687359638025,4.028782529329,-0.7547593433004,-0.2943310150099,0.754779483221,0.2942748981664
3.58921934645,7.720669571464,3.995755267144,7.720669571464,3.995755267144,-0.7570348580745,-0.2918377706492,0.7570550585238,0.2917808464563
3.630780547701,7.753421385665,3.962736324613,7.753421385665,3.962736324613,-0.7592718708871,-0.2893483296566,0.7592921308322,0.289290589638
3.672823004981,7.785620482254,3.929734505003,7.785620482254,3.929734505003,-0.7614707726734,-0.2868632465616,0.7614910910916,0.2868046821563
3.715352290972,7.817272373563,3.896758368966,7.817272373563,3.896758368966,-0.7636319610227,-0.2843830598783,0.7636523369018,0.2843236624394
3.758374042884,7.848382674538,3.86381623587,7.848382674538,3.86381623587,-0.765755839655,-0.2819082922021,0.7657762719935,0.2818480529948
3.801893963206,7.878957094855,3.830916185348,7.878957094855,3.830916185348,-0.7678428179103,-0.2794394503194,0.7678633057176,0.2793783605197
3.845917820454,7.909001431237,3.79806605906,7.909001431237,3.79806605906,-0.7698933102526,-0.2769770253318,0.7699138525488,0.2769150760249
3.890451449943,7.93852155999,3.76527346265,7.93852155999,3.76527346265,-0.7719077357861,-0.2745214927928,0.7719283316025,0.2744586749712
3.935500754558,7.967523429743,3.732545767897,7.967523429743,3.732545767897,-0.7738865177868,-0.2720733128563,0.7739071661659,0.2720096174185
3.981071705535,7.996013054403,3.699890115028,7.996013054403,3.699890115028,-0.7758300832473,-0.2696329304369,0.7758507832429,0.2695683481855
4.027170343255,8.023996506334,3.667313415203,8.023996506334,3.667313415203,-0.7777388624359,-0.2672007753799,0.7777596131129,0.2671352970202
4.073802778041,8.051479909734,3.634822353147,8.051479909734,3.634822353147,-0.7796132884696,-0.2647772626415,0.7796340889045,0.2647108787795
4.120975190973,8.078469434243,3.602423389924,8.078469434243,3.602423389924,-0.7814537969014,-0.2623627924782,0.7814746461821,0.2622954936193
4.168693834703,8.104971288756,3.570122765832,8.104971288756,3.570122765832,-0.7832608253213,-0.2599577506437,0.7832817225474,0.2598895271909
4.216965034286,8.130991715453,3.537926503433,8.130991715453,3.537926503433,-0.785034812972,-0.2575625085944,0.7850557572545,0.2574933508464
4.265795188016,8.15653698404,3.505840410677,8.156536984041,3.505840410677,-0.7867762003777,-0.255177423701,0.7867971908391,0.2551073218509
4.315190768278,8.181613386202,3.473870084128,8.181613386202,3.473870084128,-0.7884854289868,-0.2528028394671,0.7885064647616,0.2527317836002
4.365158322402,8.206227230262,3.442020912287,8.206227230262,3.442020912287,-0.7901629408293,-0.250439085753,0.7901840210633,0.2503670658455
4.415704473533,8.230384836053,3.410298078986,8.230384836053,3.410298078986,-0.7918091781862,-0.2480864790045,0.7918303020368,0.2480134849218
4.46683592151,8.254092529986,3.378706566861,8.254092529986,3.378706566861,-0.7934245832733,-0.2457453224874,0.7934457499098,0.2456713439818
4.518559443749,8.277356640324,3.347251160881,8.277356640324,3.347251160881,-0.795009597938,-0.2434159065239,0.7950308065411,0.2433409332336
4.570881896149,8.300183492656,3.315936451941,8.300183492656,3.315936451941,-0.7965646633686,-0.2410985087346,0.7965859131307,0.2410225301815
4.623810213993,8.322579405561,3.28476684049,8.322579405561,3.28476684049,-0.7980902198172,-0.2387933942822,0.7981115099423,0.2387163998702
4.677351412872,8.344550686467,3.253746540217,8.344550686467,3.253746540217,-0.7995867063347,-0.2365008161177,0.7996080360381,0.2364227951309
4.731512589615,8.3661036277,3.22287958175,8.3661036277,3.22287958175,-0.8010545605175,-0.2342210152293,0.8010759290263,0.2341419568303
4.786300923226,8.387244502714,3.192169816394,8.387244502714,3.192169816394,-0.8024942182677,-0.231954220892,0.8025156248203,0.2318741141202
4.841723675841,8.4079795625,3.161620919889,8.4079795625,3.161620919889,-0.8039061135639,-0.229700650919,0.8039275574099,0.2296194846885
4.897788193685,8.428315032182,3.131236396171,8.428315032182,3.131236396171,-0.8052906782439,-0.2274605119135,0.8053121586445,0.2273782750117
4.954501908048,8.448257107772,3.101019581156,8.448257107772,3.101019581156,-0.806648341799,-0.2252339995212,0.8066698580265,0.2251506806065
5.011872336273,8.467811953104,3.07097364651,8.467811953104,3.07097364651,-0.8079795311789,-0.2230212986822,0.8080010825169,0.2229368862825
5.069907082747,8.486985696925,3.041101603432,8.486985696925,3.041101603432,-0.8092846706078,-0.2208225838832,0.8093062563508,0.2207370663939
5.128613839914,8.505784430154,3.011406306418,8.505784430154,3.011406306418,-0.8105641814104,-0.2186380194088,0.8105858008639,0.218551385091
5.18800038929,8.524214203288,2.981890457019,8.524214203288,2.981890457019,-0.8118184818482,-0.2164677595917,0.8118401343289,0.2163799965704
5.248074602498,8.542281023967,2.952556607577,8.542281023967,2.952556607577,-0.8130479869665,-0.214311949062,0.8130696718018,0.214223045324
5.30884444231,8.559990854682,2.923407164947,8.559990854682,2.923407164947,-0.8142531084499,-0.2121707229949,0.8142748249778,0.2120806663871
5.370317963703,8.577349610623,2.89444439419,8.577349610623,2.89444439419,-0.8154342544873,-0.2100442073562,0.8154560020567,0.2099529855836
5.432503314924,8.594363157676,2.865670422241,8.594363157676,2.865670422241,-0.8165918296469,-0.2079325191468,0.8166136076171,0.2078401197707
5.495408738576,8.611037310541,2.837087241541,8.611037310541,2.837087241541,-0.8177262347588,-0.2058357666441,0.8177480424994,0.20574217708
5.559042572704,8.627377830986,2.808696713642,8.627377830986,2.808696713642,-0.8188378668063,-0.2037540496415,0.8188597036975,0.2036592571573
5.623413251904,8.643390426229,2.780500572767,8.643390426229,2.780500572767,-0.8199271188261,-0.2016874596854,0.8199489842582,0.2015914513993
5.688529308438,8.659080747437,2.752500429339,8.659080747437,2.752500429339,-0.8209943798154,-0.1996360803091,0.8210162731888,0.1995388431876
5.754399373372,8.674454388342,2.72469777346,8.674454388342,2.72469777346,-0.8220400346475,-0.197599987264,0.8220619553725,0.1975015081201
5.821032177709,8.689516883968,2.69709397835,8.689516883968,2.69709397835,-0.8230644639939,-0.195579248748,0.8230864114906,0.1954795142392
5.888436553556,8.704273709477,2.669690303742,8.704273709477,2.669690303742,-0.8240680442538,-0.1935739256308,0.8240900179524,0.1934729222567
5.95662143529,8.718730279103,2.642487899221,8.718730279103,2.642487899221,-0.8250511474913,-0.191584071675,0.8250731468313,0.1914817857759
6.025595860744,8.7328919452,2.615487807525,8.7328919452,2.615487807525,-0.8260141413771,-0.1896097337555,0.8260361658076,0.1895061515097
6.095368972402,8.746763997382,2.588690967784,8.746763997382,2.588690967784,-0.8269573891388,-0.1876509520737,0.8269794381182,0.1875460594958
6.165950018615,8.760351661754,2.562098218712,8.760351661754,2.562098218712,-0.8278812495154,-0.1857077603695,0.8279033225114,0.1856015433083
6.237348354824,8.773660100232,2.535710301749,8.773660100232,2.535710301749,-0.8287860767185,-0.1837801861288,0.828808173208,0.1836726302652
6.309573444802,8.786694409954,2.509527864141,8.786694409954,2.509527864141,-0.829672220399,-0.1818682507881,0.8296943398678,0.1817593416328
6.382634861906,8.799459622765,2.483551461967,8.799459622765,2.483551461967,-0.8305400256187,-0.1799719699344,0.8305621675614,0.1798616928261
6.456542290347,8.811960704785,2.457781563117,8.811960704785,2.457781563117,-0.8313898328273,-0.1780913535027,0.8314119967472,0.1779796936055
6.531305526475,8.824202556048,2.432218550205,8.824202556048,2.432218550205,-0.8322219778439,-0.176226405968,0.832244163253,0.1761133482697
6.606934480076,8.836190010216,2.406862723428,8.836190010216,2.406862723428,-0.8330367918436,-0.1743771265351,0.8330589982624,0.1742626558447
6.683439175686,8.84792783436,2.381714303367,8.84792783436,2.381714303367,-0.8338346013481,-0.1725435093234,0.8338568283053,0.1724276102691
6.76082975392,8.859420728804,2.356773433735,8.859420728804,2.356773433735,-0.8346157282206,-0.1707255435487,0.8346379752531,0.1706082005753
6.839116472814,8.870673327029,2.33204018406,8.870673327029,2.33204018406,-0.8353804896645,-0.1689232136999,0.8354027563173,0.1688044110672
6.918309709189,8.881690195642,2.307514552314,8.881690195642,2.307514552314,-0.8361291982265,-0.1671364997136,0.8361514840524,0.1670162214935
6.998419960023,8.892475834397,2.283196467488,8.892475834397,2.283196467488,-0.8368621618023,-0.165365377143,0.8368844663621,0.1652436072176
7.079457843841,8.903034676263,2.259085792101,8.903034676263,2.259085792101,-0.8375796836467,-0.1636098173244,0.8376020065087,0.1634865393836
7.161434102129,8.913371087557,2.235182324657,8.913371087557,2.235182324657,-0.8382820623862,-0.1618697875388,0.8383044031263,0.1617449850778
7.24435960075,8.923489368104,2.211485802047,8.923489368104,2.211485802047,-0.8389695920351,-0.1601452511705,0.8389919502365,0.1600189074877
7.328245331389,8.933393751464,2.187995901888,8.933393751464,2.187995901888,-0.8396425620142,-0.1584361678611,0.8396649372674,0.1583082660557
7.413102413009,8.943088405181,2.16471224481,8.943088405181,2.16471224481,-0.840301257172,-0.1567424936605,0.8403236490747,0.15661301663
7.498942093325,8.952577431087,2.141634396685,8.952577431087,2.141634396685,-0.8409459578094,-0.1550641811737,0.8409683659662,0.1549331116115
7.585775750292,8.961864865633,2.118761870803,8.961864865633,2.118761870803,-0.8415769397055,-0.1534011797039,0.8415993637279,0.1532685000969
7.673614893618,8.970954680265,2.096094129989,8.970954680265,2.096094129989,-0.8421944741468,-0.1517534353921,0.8422169136528,0.1516191280184
7.762471166287,8.979850781821,2.073630588668,8.979850781821,2.073630588668,-0.8427988279575,-0.1501208913532,0.842821282572,0.1499849382791
7.852356346101,8.988557012973,2.051370614881,8.988557012973,2.051370614881,-0.8433902635326,-0.1485034878077,0.8434127328869,0.148365870886
7.943282347243,8.997077152685,2.029313532236,8.997077152685,2.029313532236,-0.8439690388725,-0.1469011622113,0.8439915226041,0.1467618630779
8.035261221856,9.005414916708,2.007458621818,9.005414916708,2.007458621818,-0.8445354076192,-0.1453138493795,0.8445579053719,0.1451728494515
8.128305161641,9.013573958092,1.985805124043,9.013573958092,1.985805124043,-0.8450896190941,-0.1437414816098,0.8451121305178,0.1435987620825
8.222426499471,9.021557867729,1.96435224046,9.021557867729,1.96435224046,-0.8456319183378,-0.1421839887999,0.8456544430882,0.1420395306446
8.317637711027,9.029370174913,1.943099135505,9.029370174913,1.943099135505,-0.8461625461502,-0.1406412985632,0.8461850838889,0.1404950825241
8.413951416452,9.037014347917,1.922044938205,9.037014347917,1.922044938205,-0.8466817391329,-0.1391133363401,0.8467042895273,0.138965342932
8.511380382024,9.0444937946,1.901188743833,9.0444937946,1.901188743833,-0.8471897297325,-0.1376000255071,0.8472122924555,0.1374502350125
8.609937521846,9.051811863016,1.880529615514,9.051811863016,1.880529615514,-0.8476867462842,-0.1361012874817,0.847709321014,0.1359496799482
8.709635899561,9.058971842049,1.860066585791,9.058971842049,1.860066585791,-0.8481730130574,-0.1346170418252,0.8481955994776,0.1344635970627
8.81048873008,9.06597696206,1.839798658133,9.06597696206,1.839798658133,-0.8486487503013,-0.1331472063417,0.8486713481008,0.1329919039196
8.912509381338,9.072830395542,1.81972480841,9.072830395542,1.81972480841,-0.8491141742921,-0.1316916971743,0.8491367831648,0.1315345164187
9.01571137606,9.079535257792,1.799843986316,9.079535257792,1.799843986316,-0.8495694973802,-0.1302504288984,0.849592117025,0.1300913488894
9.120108393559,9.086094607592,1.780155116755,9.086094607592,1.780155116755,-0.8500149280382,-0.1288233146123,0.8500375581588,0.128662314181
9.225714271548,9.092511447896,1.760657101173,9.092511447896,1.760657101173,-0.8504506709097,-0.1274102660247,0.8504733112144,0.1272473237504
9.33254300797,9.098788726528,1.741348818866,9.098788726528,1.741348818866,-0.8508769268582,-0.1260111935394,0.85089957706,0.1258462877465
9.440608762859,9.104929336887,1.72222912823,9.104929336887,1.72222912823,-0.8512938930166,-0.1246260063378,0.851316552833,0.124459115093
9.549925860214,9.110936118657,1.703296867981,9.110936118657,1.703296867981,-0.8517017628372,-0.1232546124577,0.85172443199,0.1230857135671
9.660508789898,9.116811858521,1.684550858336,9.116811858521,1.684550858336,-0.8521007261413,-0.1218969188711,0.8521234043566,0.1217259898768
9.772372209558,9.12255929088,1.665989902149,9.12255929088,1.665989902149,-0.8524909691702,-0.1205528315577,0.8525136561782,0.1203798497353
9.88553094657,9.128181098579,1.64761278602,9.128181098579,1.64761278602,-0.8528726746349,-0.1192222555775,0.8528953701698,0.1190471979325
10.0,9.133679913624,1.629418281357,9.133679913624,1.629418281357,-0.8532460217672,-0.1179050951398,0.8532687255671,0.1177279384049
10.1157945426,9.139058317918,1.611405145412,9.139058317918,1.611405145412,-0.8536111863699,-0.1166012536707,0.8536338981767,0.1164219743022
